result,table,_start,_stop,_time,_measurement,sensor,session_id,anomaly_score,if_score,is_anomaly,lstm_error,kill_chain_stage,mitre_tactic,mitre_technique_id,mitre_technique_name,protocol,purdue_level
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:45:03.773522+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.17660755719751148,1,0.0022040060721337795,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:45:20.686768+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.15991562326284303,1,0.005350389052182436,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:45:37.428410+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.18185256708250563,1,0.002155582420527935,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:45:54.174245+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.17328098297167,1,0.005110080353915691,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:46:11.009749+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.20279112165840857,1,0.0030086615588515997,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:46:27.778459+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.2051241726081478,1,0.0034035444259643555,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:46:44.486491+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.15510031399529134,1,0.003115547588095069,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:47:01.213475+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.1977459434788597,1,0.002605233807116747,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:47:18.028332+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.19588191019786633,1,0.0023257823195308447,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:47:34.736602+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.20604569588010185,1,0.0020519897807389498,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:47:51.471014+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.09393987884497068,1,0.0026461982633918524,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:48:08.307830+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.14430870362947917,1,0.0004122420505154878,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:48:25.034867+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.1937096033347956,1,0.0014197564451023936,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:48:41.829258+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.1853051388968684,1,0.0017454421613365412,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:48:58.713964+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.18981031524581982,1,0.002848824253305793,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:49:15.460264+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.20484338649697814,1,0.002801091643050313,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:49:32.204508+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.2022365144074006,1,0.0012920695589855313,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:49:49.005592+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.07045105665945739,1,0.0017637257697060704,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:50:05.839622+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.08140184933906691,1,0.0028995508328080177,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:50:22.615956+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.19687832643445813,1,0.001962175127118826,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:50:39.400103+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.17916651926404664,1,0.002910421695560217,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:50:56.238464+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.18215060322944732,1,0.0019739337731152773,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:51:13.102307+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.12404453187610853,1,0.10327182710170746,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:51:29.867299+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.14749443253730632,1,0.0034215121995657682,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:51:46.695866+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.10883645669880804,1,0.0032822496723383665,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:52:03.363044+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.1977459434788597,1,0.002450651489198208,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:52:20.269713+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.1671264855518374,1,0.0026812059804797173,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:52:37.034258+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.2029389049677156,1,0.0044555277563631535,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:52:53.712578+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.2029389049677156,1,0.0021114617120474577,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:53:10.450918+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.20204440103190707,1,0.0026523268315941095,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:53:27.179073+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.1867506091119741,1,0.0032635002862662077,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:53:44.126249+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.11938602544117705,1,0.0024531816598027945,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:54:00.790860+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.1773974679441631,1,0.0032405226957052946,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:54:17.464595+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.10200406567346099,1,0.0013883134815841913,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:54:34.283877+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.19858553631150655,1,0.003306398168206215,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:54:50.942403+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.11700180930596604,1,0.004225564189255238,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:55:07.647314+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.10834846641910023,1,0.001634584623388946,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:55:24.464257+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.20236188830069857,1,0.0014910749159753323,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:55:41.171069+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.1902602084222157,1,0.002826813142746687,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:55:57.906635+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.17916651926404664,1,0.0031619914807379246,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:56:14.567374+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.07871531855956748,1,0.0025912488345056772,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:56:31.366546+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.027252796486357478,1,0.0022973911836743355,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:56:48.069044+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.1832031759119434,1,0.0029745318461209536,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:57:04.784884+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.11048612788165091,1,0.09996792674064636,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:57:21.634907+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.2053148385946671,1,0.0028984183445572853,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:57:38.330513+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.19784892312101515,1,0.0031003146432340145,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:57:55.086636+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.16444576983313658,1,0.0021249880082905293,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:58:11.956519+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.19687832643445813,1,0.0025858706794679165,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:58:28.668631+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.15526206929220998,1,0.0019512140424922109,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:58:45.371845+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.18981031524581982,1,0.003103159135207534,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:59:02.131979+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.18719539518774625,1,0.002065613865852356,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:59:18.925620+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.11630265188324551,1,0.002009069314226508,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:59:35.619869+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.1900061283378432,1,0.0030434131622314453,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 20:59:52.366919+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.20204440103190707,1,0.0026678515132516623,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:00:09.189519+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.20149797198174962,1,0.004214056301862001,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:00:25.927003+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.19579515413980536,1,0.0026697719004005194,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:00:42.617283+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.12401965489775413,1,0.003068462712690234,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:00:59.433425+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.09944421466464004,1,0.0018431385979056358,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:01:16.174193+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.20256073874443886,1,0.0014992892974987626,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:01:32.871496+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.146665988832009,1,0.00248461845330894,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:01:49.529887+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.19136574749282192,1,0.0026462336536496878,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:02:06.394660+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.19725438706658532,1,0.0033995299600064754,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:02:23.168880+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.07303600323529114,1,0.0017200857400894165,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:02:39.910684+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.18369470486261252,1,0.0013106385013088584,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:02:56.724578+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.18947715576432433,1,0.0014624814502894878,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:03:13.476839+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.18956564041029755,1,0.0019223680719733238,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:03:30.193407+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.11645591103958985,1,0.0034131056163460016,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:03:46.978134+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.15820493046728668,1,0.004255183506757021,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:04:03.669200+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.1827475963672796,1,0.07801218330860138,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:04:20.356100+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.11855220947415535,1,0.13018779456615448,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:04:37.073028+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.08773008353291545,1,0.15895065665245056,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:04:53.949119+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.05806941509870511,1,0.16551800072193146,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:05:10.694946+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.15898724779709528,1,0.0040746210142970085,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:05:27.475560+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.06182734028736514,1,0.002372363116592169,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:05:44.366690+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.07550461280541432,1,0.0017171091167256236,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:06:01.088346+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.18320892185749277,1,0.002033351920545101,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:06:17.810499+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.1770172861712872,1,0.0017267258372157812,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:06:34.660970+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.03640238198122325,1,0.001354230334982276,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:06:51.359579+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.09112084370283169,1,0.002547051291912794,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:07:08.055349+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.1325543138613604,1,0.002779095433652401,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:07:24.902645+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.060483735178431974,1,0.003172875614836812,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:07:41.625160+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.15474736917960247,1,0.0020087130833417177,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:07:58.325011+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.17273997668853452,1,0.002466395730152726,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:08:15.015123+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.15333582726076322,1,0.00211999099701643,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:08:31.879601+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.06720706840512392,1,0.001470638788305223,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:08:48.593426+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.08686570889893397,1,0.0012950331438332796,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:09:05.314040+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.19006002958468832,1,0.0022226658184081316,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:09:22.147332+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.07134926426641464,1,0.0012178033357486129,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:09:38.847666+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.17290604212027888,1,0.0030531424563378096,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:09:55.635245+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.15434635855534595,1,0.0026339676696807146,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:10:12.439029+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.16675527413589936,1,0.0018046190962195396,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,2,2026-07-23 17:02:48+00:00,2026-07-23 22:48:25.083254+00:00,2026-07-23 21:10:29.104763+00:00,security_metrics,ml_engine,e07fec3b,-0.5,0.08252911083008108,1,0.0022073055151849985,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
