result,table,_start,_stop,_time,_measurement,sensor,session_id,anomaly_score,if_score,is_anomaly,lstm_error,kill_chain_stage,mitre_tactic,mitre_technique_id,mitre_technique_name,protocol,purdue_level
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:28:16.950646+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.14884998730568022,1,1.7890437447931617e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:28:33.715114+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.16178799573731162,1,2.0881872842437588e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:28:50.566713+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1425485889894771,1,2.554479033278767e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:29:07.311162+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1428571031765306,1,1.7764010408427566e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:29:24.064742+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.077926863533475,1,1.812333175621461e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:29:40.945651+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.0954777198558826,1,1.783677544153761e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:29:57.680439+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1268029138276256,1,1.7159225535579026e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:30:14.425885+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1682812138093227,1,2.0043831682414748e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:30:31.265649+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.15104340208330058,1,1.7649223082116805e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:30:48.017763+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1546829382825718,1,1.7933931303559802e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:31:04.738415+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.14570285326340005,1,1.9649560272227973e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:31:21.588814+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.2019774017026884,1,0.00037017304566688836,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:31:38.303111+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.17287835744123808,1,2.1683494196622632e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:31:55.042213+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.08078139183625976,1,2.1540516172535717e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:32:11.868767+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.07294286443731457,1,1.8849759726435877e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:32:28.591005+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.15533959547385495,1,1.920537033583969e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:32:45.311194+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.16992755744086546,1,2.1789201127830893e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:33:02.146000+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1010741917076049,1,2.3251664970302954e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:33:18.855245+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.12272504383696742,1,2.10718390007969e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:33:35.590848+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1668726633379235,1,1.867635000962764e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:33:52.427687+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.18130813705781423,1,1.7696616851026192e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:34:09.152739+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1442802789411063,1,1.9671235349960625e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:34:25.870832+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.17825312546344885,1,1.903720840346068e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:34:42.596587+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.12680743320645466,1,0.0007052257424220443,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:34:59.427285+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1705275350406849,1,0.0007181486580520868,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:36:06.404600+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.10823658361071531,1,1.889451414172072e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:36:23.097193+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.028117437721763228,1,0.004765642341226339,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:36:39.920232+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.10673462876476136,1,1.9637378500192426e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:36:56.642095+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.060220895462236856,1,1.9994782633148134e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:37:13.335910+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.06391149916819272,1,2.0322120690252632e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:37:30.077735+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.11736920933026351,1,0.00038242022856138647,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:37:46.947981+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.03229397530354372,1,0.005144917406141758,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:38:03.711846+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.08428980778494144,1,1.8596219888422638e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:38:20.432482+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.10937847149328139,1,2.8725271477014758e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:38:37.238023+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.08290614347112535,1,1.9391849491512403e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:38:53.953449+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.09894196549753709,1,1.943494498846121e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:39:10.665597+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.09757697907837015,1,2.1821828340762295e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:39:27.480188+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.18202520073399003,1,2.02856299438281e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:39:44.198245+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.17878806399270664,1,2.045668225036934e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:40:00.916544+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.14598745320606038,1,2.1243369701551273e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:40:17.750011+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.11462150834874274,1,2.194861735915765e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:40:34.468105+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.09957013996378938,1,2.0988574760849588e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:40:51.182037+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.10374425136736731,1,1.9219414753024466e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:41:08.023735+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.16055382091040876,1,2.0815865354961716e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:41:24.728224+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.10374425136736731,1,2.025308094744105e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:41:41.446050+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1428571031765306,1,1.8585178622743115e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:41:58.282093+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.039118343915040765,1,0.004755612928420305,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:42:14.983630+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.16992755744086546,1,2.054550168395508e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:42:31.690219+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.15411038199764932,1,1.9596964193624444e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:42:48.411270+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.08895842460920245,1,1.9468892787699588e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:43:05.246408+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.15728645114119055,1,2.019831481447909e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:43:21.971736+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.14884998730568022,1,1.9422734112595208e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:43:38.690950+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1385075896567911,1,1.8521079255151562e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:43:55.510861+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1428571031765306,1,1.9369033907423727e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:44:12.210661+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1428571031765306,1,1.9875344150932506e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:44:28.926462+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.062286462326941905,1,0.04605881869792938,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:44:45.747949+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.10374425136736731,1,1.984221307793632e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:45:02.456736+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.20007653133669728,1,1.8152277334593236e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:45:19.191237+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1299199688110248,1,2.842343383235857e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:45:35.915610+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1706929608778998,1,1.8729801013250835e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:45:52.731860+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.16873029794357242,1,1.760725353960879e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:46:09.438001+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.14884998730568022,1,1.9741577489185147e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:46:26.158894+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.15710109046830967,1,1.9347004126757383e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:46:42.986679+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1404324246999219,1,1.9508195691742003e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:46:59.693288+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.15575543196054237,1,1.7561256754561327e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:47:16.412827+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1404324246999219,1,2.0548124666674994e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:47:33.239264+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1622631156692695,1,0.00027667355607263744,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:47:49.959789+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.13473438699049178,1,2.0352197680040263e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:48:06.668283+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.15932506326234375,1,2.434966700093355e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:48:23.387261+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.13590558581437923,1,3.1616000342182815e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:48:40.209931+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1640822257899474,1,2.0553474314510822e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:48:56.934911+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.13113837099781933,1,1.9242386770201847e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:49:13.637687+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1359152814472071,1,2.278911961184349e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:49:30.464856+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.03327201909459521,1,0.004776885733008385,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:49:47.200792+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.09862110696043946,1,1.9357670680619776e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:50:03.918364+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.037762403868575434,1,0.004762272350490093,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:50:20.738784+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1408929626257765,1,2.1515055777854286e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:50:37.448550+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.12429774096826818,1,2.1997841031407006e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:50:54.166188+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.12975180858219565,1,2.2671063561574556e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:51:10.882780+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.08428980778494144,1,2.4516828489140607e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:51:27.727269+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.12618844823654646,1,0.08075609058141708,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:51:44.447141+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.09554674311732181,1,0.04056903347373009,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:52:01.167375+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.07918772865344981,1,1.8634968000696972e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:52:17.978270+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.1706929608778998,1,1.730132680677343e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:52:34.694487+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.11781401239169531,1,1.8738071958068758e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:52:51.408487+00:00,security_metrics,ml_engine,a12aafb3,-0.5,-0.0022448221100422883,1,2.3554899598821066e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:53:08.204998+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.04363964341245474,1,2.3083235646481626e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:53:24.923173+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.08409179861756533,1,1.7272457625949755e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:53:41.628605+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.15575543196054237,1,2.3788432372384705e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
_result,1,2026-07-24 20:29:11.255273+00:00,2026-07-25 02:56:34.423623+00:00,2026-07-25 02:53:58.344527+00:00,security_metrics,ml_engine,a12aafb3,-0.5,0.15575543196054237,1,1.7718666640575975e-05,Stage 2 - ICS Impact,Damage to Property,T0828,Loss of Safety,Modbus,Level 2
